BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,1,1,0.7873,0.44926,0,0.51562,0.78704,0.1883,311,74.67016,0,0.73175,0.44547,-0.06078,-0.06434,0.67438,0.26393,0.80618,24.55084,1,0.80773,0.51367,1.00002,0.00451,1,1,0.00929,-0.06274,0.65203,0.53667,0.80794,24.09005,1,0.76688,0.38486,1.00002,0.00461,1,1,participant_13,question_1,Timer-Correct,True,Other
0.0,0,1,1,0.83789,0.416,0,0.51562,0.78704,0.1883,311,74.67016,0,0.78482,0.43074,-0.06078,-0.06434,0.67438,0.26384,0.80616,24.2494,1,0.87556,0.46154,1.00002,0.00451,1,1,0.00929,-0.06274,0.65203,0.53656,0.80795,24.03587,1,0.80022,0.37047,1.00002,0.00457,1,1,participant_13,question_1,Timer-Correct,True,Other
0.0,0,1,1,0.82236,0.42596,0,0.51562,0.78704,0.1883,311,74.67016,0,0.79733,0.42915,-0.05764,-0.06101,0.63855,0.26378,0.80615,24.34668,1,0.85965,0.46816,0.98574,0.00451,1,1,0.00929,-0.06274,0.65203,0.53645,0.80793,24.02182,1,0.78506,0.38377,0.98574,0.00455,1,1,participant_13,question_1,Timer-Correct,True,Other
0.0,0,1,1,0.75744,0.47392,0,0.51562,0.78704,0.0219,312,74.86472,1,0.78736,0.44034,-0.05764,-0.06101,0.63855,0.26368,0.80633,24.27049,1,0.89514,0.48482,0.97147,0.00449,1,1,0.00929,-0.06274,0.65203,0.53643,0.808,23.81063,1,0.61973,0.46301,0.97147,0.0045,1,1,participant_13,question_1,Timer-Correct,True,Other
0.0,0,1,1,0.75024,0.48494,0,0.51562,0.78704,0.02648,312,74.86472,1,0.77993,0.44926,-0.05764,-0.06101,0.63855,0.26377,0.80644,23.95708,1,0.86275,0.50133,0.95719,0.00448,1,1,0.00929,-0.06274,0.65203,0.5364,0.80806,23.6845,1,0.63772,0.46856,0.95719,0.0045,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.75024,0.48494,0,0.51562,0.78704,0.03343,312,74.86472,1,0.77498,0.45521,-0.06078,-0.06444,0.67438,0.26382,0.80647,23.89823,1,0.86275,0.50133,0.95719,0.00448,1,1,0.00929,-0.06279,0.65203,0.5365,0.80816,23.72372,1,0.63772,0.46856,0.95719,0.00447,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.36313,0.58769,0,0.51562,0.78704,0.03993,312,74.86472,1,0.71615,0.47413,-0.06078,-0.06444,0.67438,0.2653,0.80726,24.15017,1,0.47015,0.51506,0.97147,0.00448,1,1,0.00929,-0.06279,0.65203,0.53777,0.80877,23.54912,1,0.25611,0.66031,0.97147,0.00451,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.17715,0.59844,0,0.51562,0.78704,0.04663,312,74.86472,1,0.64877,0.48967,-0.06078,-0.06444,0.67438,0.26627,0.80779,24.29823,1,0.34469,0.4973,0.98574,0.00452,1,1,0.00929,-0.06279,0.65203,0.53899,0.80912,21.89678,1,0.00962,0.69957,0.98574,0.0046,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.16883,0.59325,0,0.51562,0.78704,0.05426,312,74.86472,1,0.59545,0.50118,-0.06042,-0.06469,0.67486,0.26665,0.80797,24.13735,1,0.34255,0.49047,1.00002,0.00447,1,1,0.01015,-0.06604,0.68361,0.53903,0.80955,23.65484,1,-0.0049,0.69602,1.00002,0.00449,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.17453,0.68099,0,0.51562,0.78704,0.06078,312,74.86472,1,0.55335,0.51916,-0.06042,-0.06469,0.67486,0.26754,0.80867,23.73625,1,0.25891,0.59465,1.00002,0.00441,1,1,0.01015,-0.06604,0.68361,0.53974,0.81027,23.29522,1,0.09015,0.76732,1.00002,0.00452,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.18635,0.67937,0,0.51562,0.78704,0.0675,312,74.86472,1,0.51999,0.53372,-0.06042,-0.06469,0.67486,0.26754,0.80867,23.75099,1,0.25472,0.5962,1.00002,0.00441,1,1,0.01015,-0.06604,0.68361,0.53965,0.81034,23.17208,1,0.11798,0.76255,1.00002,0.0045,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.20186,0.68698,0,0.51562,0.78704,0.08041,312,74.86472,1,0.4702,0.5569,-0.05938,-0.06362,0.66377,0.26739,0.80871,23.33166,1,0.30249,0.59389,0.9849,0.0044,1,1,0.01015,-0.06604,0.68361,0.53958,0.81034,23.02141,1,0.10123,0.78007,0.9849,0.00446,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.19081,0.68172,0,0.51562,0.78704,0.07423,312,74.86472,1,0.49256,0.54606,-0.05938,-0.06362,0.66377,0.26751,0.80886,23.5638,1,0.25828,0.59912,0.99246,0.00441,1,1,0.01015,-0.06604,0.68361,0.53966,0.81042,23.14573,1,0.12333,0.76432,0.99246,0.0045,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.17996,0.69447,0,0.51562,0.78704,0.08041,312,74.86472,0,0.39357,0.58939,-0.05938,-0.06362,0.66377,0.2674,0.80875,23.28081,1,0.30518,0.60239,0.97734,0.00437,1,1,0.01015,-0.06604,0.68361,0.53956,0.81034,22.91634,1,0.05474,0.78655,0.97734,0.00446,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.18481,0.69659,0,0.51562,0.78704,0.08041,312,74.86472,0,0.28919,0.64299,-0.05938,-0.06362,0.66377,0.2674,0.80875,23.28081,1,0.30787,0.6053,0.96979,0.00437,1,1,0.01015,-0.06604,0.68361,0.53957,0.81037,22.90237,1,0.06174,0.78788,0.96979,0.00447,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.2491,0.67635,0,0.51562,0.78704,0.08041,312,74.86472,0,0.27583,0.65411,-0.05938,-0.06362,0.66377,0.2674,0.80866,23.35038,1,0.30675,0.59846,0.96979,0.00438,1,1,0.01015,-0.06604,0.68361,0.53978,0.81024,22.05581,1,0.19144,0.75424,0.96979,0.00454,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.22484,0.66851,0,0.51562,0.78704,0.08041,312,74.86472,0,0.21958,0.68048,-0.05938,-0.06362,0.66377,0.26735,0.80866,23.20099,1,0.2837,0.58719,0.96979,0.00432,1,1,0.01015,-0.06604,0.68361,0.53988,0.8102,21.72536,1,0.16597,0.74982,0.96979,0.00456,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.22111,0.66591,0,0.51562,0.78704,0.08041,312,74.86472,0,0.22034,0.6732,-0.06042,-0.06469,0.67486,0.26744,0.80858,22.96284,1,0.28068,0.58413,0.97734,0.00432,1,1,0.01015,-0.06604,0.68361,0.53987,0.8101,21.77659,1,0.16154,0.7477,0.97734,0.00451,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.19244,0.66251,0,0.51562,0.78704,0.08041,312,74.86472,0,0.21104,0.66963,-0.06042,-0.06469,0.67486,0.26744,0.8085,22.98033,1,0.26533,0.56541,0.9849,0.00428,1,1,0.01015,-0.06604,0.68361,0.53987,0.81014,21.92474,1,0.11955,0.7596,0.9849,0.00444,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
0.0,0,1,1,0.18671,0.65772,0,0.51562,0.78704,0.02058,313,74.97159,1,0.20496,0.66665,-0.06042,-0.06469,0.67486,0.26749,0.80853,22.89018,1,0.24216,0.56265,0.99246,0.00429,1,1,0.01015,-0.06604,0.68361,0.53982,0.81015,21.75797,1,0.13126,0.75278,0.99246,0.00444,1,1,participant_13,question_1,Timer-Correct,True,Answer_Area
